2017-12-06 19:17:21.868 [8448] LOG_ALARM -----------------  log4z thread started!   ---------------------------- log4z.cpp:1924
2017-12-06 19:17:21.873 [8448] LOG_ALARM logger id=0 key=Main name=Main path=./log/ level=0 display=true log4z.cpp:1934
2017-12-06 19:17:21.873 [10284] LOG_TRACE stream input *** LOGT LOGT LOGT LOGT ***  cctdlg.cpp:80
2017-12-06 19:17:21.873 [10284] LOG_DEBUG stream input *** LOGD LOGD LOGD LOGD ***  cctdlg.cpp:81
2017-12-06 19:17:21.873 [10284] LOG_INFO stream input *** LOGI LOGI LOGI LOGI ***  cctdlg.cpp:82
2017-12-06 19:17:21.873 [10284] LOG_WARN stream input *** LOGW LOGW LOGW LOGW ***  cctdlg.cpp:83
2017-12-06 19:17:21.873 [10284] LOG_ERROR stream input *** LOGE LOGE LOGE LOGE ***  cctdlg.cpp:84
2017-12-06 19:17:21.873 [10284] LOG_ALARM stream input *** LOGA LOGA LOGA LOGA ***  cctdlg.cpp:85
2017-12-06 19:17:21.873 [10284] LOG_FATAL stream input *** LOGF LOGF LOGF LOGF ***  cctdlg.cpp:86
2017-12-06 19:17:21.873 [10284] LOG_TRACE format input *** LOGFMTT *** 123456 *** cctdlg.cpp:87
2017-12-06 19:17:21.873 [10284] LOG_DEBUG format input *** LOGFMTD *** 123456 *** cctdlg.cpp:88
2017-12-06 19:17:21.873 [10284] LOG_INFO format input *** LOGFMTI *** 123456 *** cctdlg.cpp:89
2017-12-06 19:17:21.873 [10284] LOG_WARN format input *** LOGFMTW *** 123456 *** cctdlg.cpp:90
2017-12-06 19:17:21.873 [10284] LOG_ERROR format input *** LOGFMTE *** 123456 *** cctdlg.cpp:91
2017-12-06 19:17:21.873 [10284] LOG_ALARM format input *** LOGFMTA *** 123456 *** cctdlg.cpp:92
2017-12-06 19:17:21.873 [10284] LOG_FATAL format input *** LOGFMTF *** 123456 *** cctdlg.cpp:93
2017-12-06 19:17:21.873 [10284] LOG_ALARM main quit ... cctdlg.cpp:95
2017-12-06 19:17:21.937 [10284] LOG_TRACE CCCTDlg::udp_client_init cctdlg.cpp:611
2017-12-06 19:19:23.663 [10284] LOG_TRACE m_s32_volume=13 cctdlg.cpp:1180
2017-12-06 19:19:23.671 [10284] LOG_TRACE m_s32_volume=12 cctdlg.cpp:1180
2017-12-06 19:19:23.679 [10284] LOG_TRACE m_s32_volume=11 cctdlg.cpp:1180
2017-12-06 19:19:23.821 [10284] LOG_TRACE m_s32_volume=10 cctdlg.cpp:1180
2017-12-06 19:19:23.841 [10284] LOG_TRACE m_s32_volume=9 cctdlg.cpp:1180
2017-12-06 19:19:23.849 [10284] LOG_TRACE m_s32_volume=8 cctdlg.cpp:1180
2017-12-06 19:19:23.857 [10284] LOG_TRACE m_s32_volume=7 cctdlg.cpp:1180
2017-12-06 19:19:23.875 [10284] LOG_TRACE m_s32_volume=6 cctdlg.cpp:1180
2017-12-06 19:19:23.891 [10284] LOG_TRACE m_s32_volume=5 cctdlg.cpp:1180
2017-12-06 19:19:23.907 [10284] LOG_TRACE m_s32_volume=4 cctdlg.cpp:1180
2017-12-06 19:19:23.923 [10284] LOG_TRACE m_s32_volume=3 cctdlg.cpp:1180
2017-12-06 19:19:23.931 [10284] LOG_TRACE m_s32_volume=2 cctdlg.cpp:1180
2017-12-06 19:19:23.943 [10284] LOG_TRACE m_s32_volume=1 cctdlg.cpp:1180
2017-12-06 19:19:23.959 [10284] LOG_TRACE m_s32_volume=0 cctdlg.cpp:1180
2017-12-06 19:19:24.385 [10284] LOG_TRACE m_s32_volume=2 cctdlg.cpp:1180
2017-12-06 19:19:24.395 [10284] LOG_TRACE m_s32_volume=3 cctdlg.cpp:1180
2017-12-06 19:19:24.411 [10284] LOG_TRACE m_s32_volume=5 cctdlg.cpp:1180
2017-12-06 19:19:24.419 [10284] LOG_TRACE m_s32_volume=6 cctdlg.cpp:1180
2017-12-06 19:19:24.435 [10284] LOG_TRACE m_s32_volume=7 cctdlg.cpp:1180
2017-12-06 19:19:24.443 [10284] LOG_TRACE m_s32_volume=9 cctdlg.cpp:1180
2017-12-06 19:19:24.452 [10284] LOG_TRACE m_s32_volume=11 cctdlg.cpp:1180
2017-12-06 19:19:24.469 [10284] LOG_TRACE m_s32_volume=13 cctdlg.cpp:1180
2017-12-06 19:19:24.477 [10284] LOG_TRACE m_s32_volume=14 cctdlg.cpp:1180
2017-12-06 19:19:24.485 [10284] LOG_TRACE m_s32_volume=15 cctdlg.cpp:1180
2017-12-06 19:19:24.492 [10284] LOG_TRACE m_s32_volume=16 cctdlg.cpp:1180
2017-12-06 19:19:24.501 [10284] LOG_TRACE m_s32_volume=18 cctdlg.cpp:1180
2017-12-06 19:19:24.519 [10284] LOG_TRACE m_s32_volume=20 cctdlg.cpp:1180
2017-12-06 19:19:24.535 [10284] LOG_TRACE m_s32_volume=22 cctdlg.cpp:1180
2017-12-06 19:19:24.559 [10284] LOG_TRACE m_s32_volume=23 cctdlg.cpp:1180
2017-12-06 19:19:24.567 [10284] LOG_TRACE m_s32_volume=24 cctdlg.cpp:1180
2017-12-06 19:19:24.585 [10284] LOG_TRACE m_s32_volume=25 cctdlg.cpp:1180
2017-12-06 19:19:24.593 [10284] LOG_TRACE m_s32_volume=26 cctdlg.cpp:1180
2017-12-06 19:19:24.609 [10284] LOG_TRACE m_s32_volume=27 cctdlg.cpp:1180
2017-12-06 19:19:24.617 [10284] LOG_TRACE m_s32_volume=28 cctdlg.cpp:1180
2017-12-06 19:19:24.632 [10284] LOG_TRACE m_s32_volume=29 cctdlg.cpp:1180
2017-12-06 19:19:24.649 [10284] LOG_TRACE m_s32_volume=30 cctdlg.cpp:1180
2017-12-06 19:19:24.665 [10284] LOG_TRACE m_s32_volume=32 cctdlg.cpp:1180
2017-12-06 19:19:24.680 [10284] LOG_TRACE m_s32_volume=33 cctdlg.cpp:1180
2017-12-06 19:19:24.699 [10284] LOG_TRACE m_s32_volume=34 cctdlg.cpp:1180
2017-12-06 19:19:24.707 [10284] LOG_TRACE m_s32_volume=36 cctdlg.cpp:1180
2017-12-06 19:19:24.723 [10284] LOG_TRACE m_s32_volume=38 cctdlg.cpp:1180
2017-12-06 19:19:24.731 [10284] LOG_TRACE m_s32_volume=39 cctdlg.cpp:1180
2017-12-06 19:19:24.739 [10284] LOG_TRACE m_s32_volume=41 cctdlg.cpp:1180
2017-12-06 19:19:24.747 [10284] LOG_TRACE m_s32_volume=42 cctdlg.cpp:1180
2017-12-06 19:19:24.757 [10284] LOG_TRACE m_s32_volume=43 cctdlg.cpp:1180
2017-12-06 19:19:24.764 [10284] LOG_TRACE m_s32_volume=45 cctdlg.cpp:1180
2017-12-06 19:19:24.773 [10284] LOG_TRACE m_s32_volume=47 cctdlg.cpp:1180
2017-12-06 19:19:24.780 [10284] LOG_TRACE m_s32_volume=49 cctdlg.cpp:1180
2017-12-06 19:19:24.789 [10284] LOG_TRACE m_s32_volume=51 cctdlg.cpp:1180
2017-12-06 19:19:24.796 [10284] LOG_TRACE m_s32_volume=53 cctdlg.cpp:1180
2017-12-06 19:19:24.807 [10284] LOG_TRACE m_s32_volume=57 cctdlg.cpp:1180
2017-12-06 19:19:24.814 [10284] LOG_TRACE m_s32_volume=59 cctdlg.cpp:1180
2017-12-06 19:19:24.823 [10284] LOG_TRACE m_s32_volume=60 cctdlg.cpp:1180
2017-12-06 19:19:24.831 [10284] LOG_TRACE m_s32_volume=63 cctdlg.cpp:1180
2017-12-06 19:19:24.839 [10284] LOG_TRACE m_s32_volume=64 cctdlg.cpp:1180
2017-12-06 19:19:24.849 [10284] LOG_TRACE m_s32_volume=67 cctdlg.cpp:1180
2017-12-06 19:19:24.857 [10284] LOG_TRACE m_s32_volume=68 cctdlg.cpp:1180
2017-12-06 19:19:24.865 [10284] LOG_TRACE m_s32_volume=69 cctdlg.cpp:1180
2017-12-06 19:19:24.877 [10284] LOG_TRACE m_s32_volume=70 cctdlg.cpp:1180
2017-12-06 19:19:25.145 [10284] LOG_TRACE m_s32_volume=70 cctdlg.cpp:1180
2017-12-06 19:19:25.146 [10284] LOG_TRACE m_s32_volume=70 cctdlg.cpp:1180
2017-12-06 19:19:25.146 [10284] LOG_TRACE m_s32_volume=70 cctdlg.cpp:1180
2017-12-06 19:19:25.791 [10284] LOG_TRACE m_s32_volume=70 cctdlg.cpp:1180
2017-12-06 19:19:25.841 [10284] LOG_TRACE m_s32_volume=70 cctdlg.cpp:1180
2017-12-06 19:19:26.261 [10284] LOG_TRACE m_s32_volume=70 cctdlg.cpp:1180
2017-12-06 19:19:26.829 [10284] LOG_TRACE m_s32_volume=50 cctdlg.cpp:1180
2017-12-06 19:19:27.303 [10284] LOG_TRACE m_s32_volume=50 cctdlg.cpp:1180
2017-12-06 19:19:27.304 [10284] LOG_TRACE m_s32_volume=50 cctdlg.cpp:1180
2017-12-06 19:19:27.304 [10284] LOG_TRACE m_s32_volume=50 cctdlg.cpp:1180
2017-12-06 19:19:27.865 [10284] LOG_TRACE m_s32_volume=51 cctdlg.cpp:1180
2017-12-06 19:19:27.883 [10284] LOG_TRACE m_s32_volume=53 cctdlg.cpp:1180
2017-12-06 19:19:27.911 [10284] LOG_TRACE m_s32_volume=54 cctdlg.cpp:1180
2017-12-06 19:19:27.919 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:19:28.027 [10284] LOG_TRACE m_s32_volume=56 cctdlg.cpp:1180
2017-12-06 19:19:28.638 [10284] LOG_TRACE m_s32_volume=56 cctdlg.cpp:1180
2017-12-06 19:19:28.638 [10284] LOG_TRACE m_s32_volume=56 cctdlg.cpp:1180
2017-12-06 19:19:28.711 [10284] LOG_TRACE m_s32_volume=56 cctdlg.cpp:1180
2017-12-06 19:19:28.712 [10284] LOG_TRACE m_s32_volume=56 cctdlg.cpp:1180
2017-12-06 19:19:31.196 [10284] LOG_TRACE m_s32_volume=57 cctdlg.cpp:1180
2017-12-06 19:19:31.218 [10284] LOG_TRACE m_s32_volume=56 cctdlg.cpp:1180
2017-12-06 19:19:31.226 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:19:31.233 [10284] LOG_TRACE m_s32_volume=54 cctdlg.cpp:1180
2017-12-06 19:19:31.241 [10284] LOG_TRACE m_s32_volume=53 cctdlg.cpp:1180
2017-12-06 19:19:31.258 [10284] LOG_TRACE m_s32_volume=51 cctdlg.cpp:1180
2017-12-06 19:19:31.274 [10284] LOG_TRACE m_s32_volume=50 cctdlg.cpp:1180
2017-12-06 19:19:31.283 [10284] LOG_TRACE m_s32_volume=49 cctdlg.cpp:1180
2017-12-06 19:19:31.300 [10284] LOG_TRACE m_s32_volume=48 cctdlg.cpp:1180
2017-12-06 19:19:31.307 [10284] LOG_TRACE m_s32_volume=47 cctdlg.cpp:1180
2017-12-06 19:19:31.323 [10284] LOG_TRACE m_s32_volume=45 cctdlg.cpp:1180
2017-12-06 19:19:31.339 [10284] LOG_TRACE m_s32_volume=44 cctdlg.cpp:1180
2017-12-06 19:19:31.347 [10284] LOG_TRACE m_s32_volume=43 cctdlg.cpp:1180
2017-12-06 19:19:31.357 [10284] LOG_TRACE m_s32_volume=42 cctdlg.cpp:1180
2017-12-06 19:19:31.365 [10284] LOG_TRACE m_s32_volume=41 cctdlg.cpp:1180
2017-12-06 19:19:31.373 [10284] LOG_TRACE m_s32_volume=40 cctdlg.cpp:1180
2017-12-06 19:19:31.390 [10284] LOG_TRACE m_s32_volume=39 cctdlg.cpp:1180
2017-12-06 19:19:31.528 [10284] LOG_TRACE m_s32_volume=38 cctdlg.cpp:1180
2017-12-06 19:19:31.535 [10284] LOG_TRACE m_s32_volume=37 cctdlg.cpp:1180
2017-12-06 19:19:31.659 [10284] LOG_TRACE m_s32_volume=36 cctdlg.cpp:1180
2017-12-06 19:19:31.715 [10284] LOG_TRACE m_s32_volume=35 cctdlg.cpp:1180
2017-12-06 19:19:31.851 [10284] LOG_TRACE m_s32_volume=34 cctdlg.cpp:1180
2017-12-06 19:19:32.017 [10284] LOG_TRACE m_s32_volume=33 cctdlg.cpp:1180
2017-12-06 19:19:32.365 [10284] LOG_TRACE m_s32_volume=34 cctdlg.cpp:1180
2017-12-06 19:19:32.391 [10284] LOG_TRACE m_s32_volume=36 cctdlg.cpp:1180
2017-12-06 19:19:32.411 [10284] LOG_TRACE m_s32_volume=37 cctdlg.cpp:1180
2017-12-06 19:19:32.421 [10284] LOG_TRACE m_s32_volume=38 cctdlg.cpp:1180
2017-12-06 19:19:32.461 [10284] LOG_TRACE m_s32_volume=39 cctdlg.cpp:1180
2017-12-06 19:19:32.481 [10284] LOG_TRACE m_s32_volume=40 cctdlg.cpp:1180
2017-12-06 19:19:32.497 [10284] LOG_TRACE m_s32_volume=41 cctdlg.cpp:1180
2017-12-06 19:19:32.520 [10284] LOG_TRACE m_s32_volume=42 cctdlg.cpp:1180
2017-12-06 19:19:32.697 [10284] LOG_TRACE m_s32_volume=43 cctdlg.cpp:1180
2017-12-06 19:19:32.725 [10284] LOG_TRACE m_s32_volume=44 cctdlg.cpp:1180
2017-12-06 19:19:32.738 [10284] LOG_TRACE m_s32_volume=45 cctdlg.cpp:1180
2017-12-06 19:19:32.754 [10284] LOG_TRACE m_s32_volume=46 cctdlg.cpp:1180
2017-12-06 19:19:32.841 [10284] LOG_TRACE m_s32_volume=47 cctdlg.cpp:1180
2017-12-06 19:19:32.857 [10284] LOG_TRACE m_s32_volume=49 cctdlg.cpp:1180
2017-12-06 19:19:32.865 [10284] LOG_TRACE m_s32_volume=51 cctdlg.cpp:1180
2017-12-06 19:19:32.875 [10284] LOG_TRACE m_s32_volume=53 cctdlg.cpp:1180
2017-12-06 19:19:32.889 [10284] LOG_TRACE m_s32_volume=54 cctdlg.cpp:1180
2017-12-06 19:19:33.358 [10284] LOG_TRACE m_s32_volume=53 cctdlg.cpp:1180
2017-12-06 19:19:33.473 [10284] LOG_TRACE m_s32_volume=52 cctdlg.cpp:1180
2017-12-06 19:19:33.555 [10284] LOG_TRACE m_s32_volume=51 cctdlg.cpp:1180
2017-12-06 19:19:33.607 [10284] LOG_TRACE m_s32_volume=50 cctdlg.cpp:1180
2017-12-06 19:19:33.617 [10284] LOG_TRACE m_s32_volume=49 cctdlg.cpp:1180
2017-12-06 19:19:33.649 [10284] LOG_TRACE m_s32_volume=48 cctdlg.cpp:1180
2017-12-06 19:19:34.120 [10284] LOG_TRACE m_s32_volume=49 cctdlg.cpp:1180
2017-12-06 19:19:34.655 [10284] LOG_TRACE m_s32_volume=50 cctdlg.cpp:1180
2017-12-06 19:19:34.683 [10284] LOG_TRACE m_s32_volume=51 cctdlg.cpp:1180
2017-12-06 19:19:35.459 [10284] LOG_TRACE m_s32_volume=53 cctdlg.cpp:1180
2017-12-06 19:19:35.489 [10284] LOG_TRACE m_s32_volume=52 cctdlg.cpp:1180
2017-12-06 19:19:35.497 [10284] LOG_TRACE m_s32_volume=51 cctdlg.cpp:1180
2017-12-06 19:19:35.513 [10284] LOG_TRACE m_s32_volume=50 cctdlg.cpp:1180
2017-12-06 19:19:35.521 [10284] LOG_TRACE m_s32_volume=49 cctdlg.cpp:1180
2017-12-06 19:19:35.541 [10284] LOG_TRACE m_s32_volume=48 cctdlg.cpp:1180
2017-12-06 19:19:35.565 [10284] LOG_TRACE m_s32_volume=47 cctdlg.cpp:1180
2017-12-06 19:19:35.585 [10284] LOG_TRACE m_s32_volume=46 cctdlg.cpp:1180
2017-12-06 19:19:35.603 [10284] LOG_TRACE m_s32_volume=45 cctdlg.cpp:1180
2017-12-06 19:19:35.631 [10284] LOG_TRACE m_s32_volume=44 cctdlg.cpp:1180
2017-12-06 19:19:35.639 [10284] LOG_TRACE m_s32_volume=43 cctdlg.cpp:1180
2017-12-06 19:19:35.763 [10284] LOG_TRACE m_s32_volume=42 cctdlg.cpp:1180
2017-12-06 19:19:35.807 [10284] LOG_TRACE m_s32_volume=41 cctdlg.cpp:1180
2017-12-06 19:19:35.907 [10284] LOG_TRACE m_s32_volume=40 cctdlg.cpp:1180
2017-12-06 19:19:35.915 [10284] LOG_TRACE m_s32_volume=39 cctdlg.cpp:1180
2017-12-06 19:19:35.953 [10284] LOG_TRACE m_s32_volume=38 cctdlg.cpp:1180
2017-12-06 19:19:36.493 [10284] LOG_TRACE m_s32_volume=37 cctdlg.cpp:1180
2017-12-06 19:19:36.557 [10284] LOG_TRACE m_s32_volume=36 cctdlg.cpp:1180
2017-12-06 19:19:37.000 [10284] LOG_TRACE m_s32_volume=37 cctdlg.cpp:1180
2017-12-06 19:19:37.027 [10284] LOG_TRACE m_s32_volume=39 cctdlg.cpp:1180
2017-12-06 19:19:37.053 [10284] LOG_TRACE m_s32_volume=40 cctdlg.cpp:1180
2017-12-06 19:19:37.089 [10284] LOG_TRACE m_s32_volume=41 cctdlg.cpp:1180
2017-12-06 19:19:38.479 [10284] LOG_TRACE m_s32_volume=41 cctdlg.cpp:1180
2017-12-06 19:19:38.480 [10284] LOG_TRACE m_s32_volume=41 cctdlg.cpp:1180
2017-12-06 19:19:38.480 [10284] LOG_TRACE m_s32_volume=41 cctdlg.cpp:1180
2017-12-06 19:19:38.885 [10284] LOG_TRACE m_s32_volume=41 cctdlg.cpp:1180
2017-12-06 19:19:39.417 [10284] LOG_TRACE m_s32_volume=42 cctdlg.cpp:1180
2017-12-06 19:19:39.435 [10284] LOG_TRACE m_s32_volume=43 cctdlg.cpp:1180
2017-12-06 19:19:39.471 [10284] LOG_TRACE m_s32_volume=44 cctdlg.cpp:1180
2017-12-06 19:19:39.495 [10284] LOG_TRACE m_s32_volume=45 cctdlg.cpp:1180
2017-12-06 19:19:39.515 [10284] LOG_TRACE m_s32_volume=46 cctdlg.cpp:1180
2017-12-06 19:19:39.531 [10284] LOG_TRACE m_s32_volume=47 cctdlg.cpp:1180
2017-12-06 19:19:39.557 [10284] LOG_TRACE m_s32_volume=48 cctdlg.cpp:1180
2017-12-06 19:19:39.569 [10284] LOG_TRACE m_s32_volume=49 cctdlg.cpp:1180
2017-12-06 19:19:39.589 [10284] LOG_TRACE m_s32_volume=50 cctdlg.cpp:1180
2017-12-06 19:19:39.599 [10284] LOG_TRACE m_s32_volume=51 cctdlg.cpp:1180
2017-12-06 19:19:39.701 [10284] LOG_TRACE m_s32_volume=52 cctdlg.cpp:1180
2017-12-06 19:19:39.721 [10284] LOG_TRACE m_s32_volume=53 cctdlg.cpp:1180
2017-12-06 19:19:39.809 [10284] LOG_TRACE m_s32_volume=54 cctdlg.cpp:1180
2017-12-06 19:19:40.409 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:19:41.809 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:19:41.809 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:19:42.848 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:19:43.633 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:20:44.975 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:20:46.508 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:20:46.532 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:20:47.686 [10284] LOG_TRACE m_s32_volume=53 cctdlg.cpp:1180
2017-12-06 19:20:47.695 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:20:47.759 [10284] LOG_TRACE m_s32_volume=57 cctdlg.cpp:1180
2017-12-06 19:20:48.405 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:20:48.436 [10284] LOG_TRACE m_s32_volume=53 cctdlg.cpp:1180
2017-12-06 19:20:48.650 [10284] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:20:48.926 [10284] LOG_TRACE m_s32_volume=57 cctdlg.cpp:1180
2017-12-06 19:20:48.977 [10284] LOG_TRACE m_s32_volume=59 cctdlg.cpp:1180
2017-12-06 19:20:49.016 [10284] LOG_TRACE m_s32_volume=59 cctdlg.cpp:1180
2017-12-06 19:20:49.330 [10284] LOG_TRACE m_s32_volume=60 cctdlg.cpp:1180
2017-12-06 19:20:49.338 [10284] LOG_TRACE m_s32_volume=61 cctdlg.cpp:1180
2017-12-06 19:20:49.346 [10284] LOG_TRACE m_s32_volume=64 cctdlg.cpp:1180
2017-12-06 19:20:49.354 [10284] LOG_TRACE m_s32_volume=66 cctdlg.cpp:1180
2017-12-06 19:20:49.363 [10284] LOG_TRACE m_s32_volume=69 cctdlg.cpp:1180
2017-12-06 19:20:49.370 [10284] LOG_TRACE m_s32_volume=72 cctdlg.cpp:1180
2017-12-06 19:20:49.380 [10284] LOG_TRACE m_s32_volume=76 cctdlg.cpp:1180
2017-12-06 19:20:49.388 [10284] LOG_TRACE m_s32_volume=78 cctdlg.cpp:1180
2017-12-06 19:20:49.398 [10284] LOG_TRACE m_s32_volume=81 cctdlg.cpp:1180
2017-12-06 19:20:49.404 [10284] LOG_TRACE m_s32_volume=85 cctdlg.cpp:1180
2017-12-06 19:20:49.412 [10284] LOG_TRACE m_s32_volume=87 cctdlg.cpp:1180
2017-12-06 19:20:49.420 [10284] LOG_TRACE m_s32_volume=88 cctdlg.cpp:1180
2017-12-06 19:20:49.428 [10284] LOG_TRACE m_s32_volume=90 cctdlg.cpp:1180
2017-12-06 19:20:49.438 [10284] LOG_TRACE m_s32_volume=92 cctdlg.cpp:1180
2017-12-06 19:20:49.446 [10284] LOG_TRACE m_s32_volume=95 cctdlg.cpp:1180
2017-12-06 19:20:49.454 [10284] LOG_TRACE m_s32_volume=96 cctdlg.cpp:1180
2017-12-06 19:20:49.462 [10284] LOG_TRACE m_s32_volume=98 cctdlg.cpp:1180
2017-12-06 19:20:49.470 [10284] LOG_TRACE m_s32_volume=99 cctdlg.cpp:1180
2017-12-06 19:20:49.480 [10284] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:20:49.827 [10284] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:20:49.828 [10284] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:20:49.828 [10284] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:20:57.434 [10284] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:21:08.454 [10116] LOG_TRACE file[0] play stop cctdlg.cpp:1029
2017-12-06 19:21:08.454 [10116] LOG_TRACE play file change to  0 cctdlg.cpp:1038
2017-12-06 19:24:48.370 [10908] LOG_TRACE file[0] play stop cctdlg.cpp:1029
2017-12-06 19:24:48.370 [10908] LOG_TRACE play file change to  0 cctdlg.cpp:1038
2017-12-06 19:28:28.287 [10908] LOG_TRACE file[0] play stop cctdlg.cpp:1029
2017-12-06 19:28:28.287 [10908] LOG_TRACE play file change to  0 cctdlg.cpp:1038
2017-12-06 19:32:08.182 [10908] LOG_TRACE file[0] play stop cctdlg.cpp:1029
2017-12-06 19:32:08.182 [10908] LOG_TRACE play file change to  0 cctdlg.cpp:1038
2017-12-06 19:35:48.085 [2684] LOG_TRACE file[0] play stop cctdlg.cpp:1029
2017-12-06 19:35:48.085 [2684] LOG_TRACE play file change to  0 cctdlg.cpp:1038
2017-12-06 19:39:28.004 [10908] LOG_TRACE file[0] play stop cctdlg.cpp:1029
2017-12-06 19:39:28.004 [10908] LOG_TRACE play file change to  0 cctdlg.cpp:1038
2017-12-06 19:43:07.896 [2684] LOG_TRACE file[0] play stop cctdlg.cpp:1029
2017-12-06 19:43:07.896 [2684] LOG_TRACE play file change to  0 cctdlg.cpp:1038
2017-12-06 19:43:21.673 [10284] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:43:22.735 [10284] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
