2017-12-06 19:08:47.600 [3776] LOG_ALARM -----------------  log4z thread started!   ---------------------------- log4z.cpp:1924
2017-12-06 19:08:47.605 [3776] LOG_ALARM logger id=0 key=Main name=Main path=./log/ level=0 display=true log4z.cpp:1934
2017-12-06 19:08:47.605 [6948] LOG_TRACE stream input *** LOGT LOGT LOGT LOGT ***  cctdlg.cpp:80
2017-12-06 19:08:47.605 [6948] LOG_DEBUG stream input *** LOGD LOGD LOGD LOGD ***  cctdlg.cpp:81
2017-12-06 19:08:47.605 [6948] LOG_INFO stream input *** LOGI LOGI LOGI LOGI ***  cctdlg.cpp:82
2017-12-06 19:08:47.605 [6948] LOG_WARN stream input *** LOGW LOGW LOGW LOGW ***  cctdlg.cpp:83
2017-12-06 19:08:47.605 [6948] LOG_ERROR stream input *** LOGE LOGE LOGE LOGE ***  cctdlg.cpp:84
2017-12-06 19:08:47.605 [6948] LOG_ALARM stream input *** LOGA LOGA LOGA LOGA ***  cctdlg.cpp:85
2017-12-06 19:08:47.605 [6948] LOG_FATAL stream input *** LOGF LOGF LOGF LOGF ***  cctdlg.cpp:86
2017-12-06 19:08:47.605 [6948] LOG_TRACE format input *** LOGFMTT *** 123456 *** cctdlg.cpp:87
2017-12-06 19:08:47.605 [6948] LOG_DEBUG format input *** LOGFMTD *** 123456 *** cctdlg.cpp:88
2017-12-06 19:08:47.605 [6948] LOG_INFO format input *** LOGFMTI *** 123456 *** cctdlg.cpp:89
2017-12-06 19:08:47.605 [6948] LOG_WARN format input *** LOGFMTW *** 123456 *** cctdlg.cpp:90
2017-12-06 19:08:47.605 [6948] LOG_ERROR format input *** LOGFMTE *** 123456 *** cctdlg.cpp:91
2017-12-06 19:08:47.605 [6948] LOG_ALARM format input *** LOGFMTA *** 123456 *** cctdlg.cpp:92
2017-12-06 19:08:47.605 [6948] LOG_FATAL format input *** LOGFMTF *** 123456 *** cctdlg.cpp:93
2017-12-06 19:08:47.605 [6948] LOG_ALARM main quit ... cctdlg.cpp:95
2017-12-06 19:08:47.668 [6948] LOG_TRACE CCCTDlg::udp_client_init cctdlg.cpp:611
2017-12-06 19:11:22.909 [6948] LOG_TRACE m_s32_volume=7 cctdlg.cpp:1180
2017-12-06 19:11:22.918 [6948] LOG_TRACE m_s32_volume=10 cctdlg.cpp:1180
2017-12-06 19:11:22.927 [6948] LOG_TRACE m_s32_volume=13 cctdlg.cpp:1180
2017-12-06 19:11:22.935 [6948] LOG_TRACE m_s32_volume=15 cctdlg.cpp:1180
2017-12-06 19:11:22.944 [6948] LOG_TRACE m_s32_volume=18 cctdlg.cpp:1180
2017-12-06 19:11:22.951 [6948] LOG_TRACE m_s32_volume=22 cctdlg.cpp:1180
2017-12-06 19:11:22.959 [6948] LOG_TRACE m_s32_volume=24 cctdlg.cpp:1180
2017-12-06 19:11:22.967 [6948] LOG_TRACE m_s32_volume=28 cctdlg.cpp:1180
2017-12-06 19:11:22.978 [6948] LOG_TRACE m_s32_volume=32 cctdlg.cpp:1180
2017-12-06 19:11:22.985 [6948] LOG_TRACE m_s32_volume=34 cctdlg.cpp:1180
2017-12-06 19:11:22.993 [6948] LOG_TRACE m_s32_volume=39 cctdlg.cpp:1180
2017-12-06 19:11:23.001 [6948] LOG_TRACE m_s32_volume=43 cctdlg.cpp:1180
2017-12-06 19:11:23.009 [6948] LOG_TRACE m_s32_volume=48 cctdlg.cpp:1180
2017-12-06 19:11:23.019 [6948] LOG_TRACE m_s32_volume=52 cctdlg.cpp:1180
2017-12-06 19:11:23.027 [6948] LOG_TRACE m_s32_volume=57 cctdlg.cpp:1180
2017-12-06 19:11:23.035 [6948] LOG_TRACE m_s32_volume=60 cctdlg.cpp:1180
2017-12-06 19:11:23.043 [6948] LOG_TRACE m_s32_volume=65 cctdlg.cpp:1180
2017-12-06 19:11:23.051 [6948] LOG_TRACE m_s32_volume=68 cctdlg.cpp:1180
2017-12-06 19:11:23.059 [6948] LOG_TRACE m_s32_volume=71 cctdlg.cpp:1180
2017-12-06 19:11:23.069 [6948] LOG_TRACE m_s32_volume=77 cctdlg.cpp:1180
2017-12-06 19:11:23.077 [6948] LOG_TRACE m_s32_volume=78 cctdlg.cpp:1180
2017-12-06 19:11:23.085 [6948] LOG_TRACE m_s32_volume=81 cctdlg.cpp:1180
2017-12-06 19:11:23.093 [6948] LOG_TRACE m_s32_volume=84 cctdlg.cpp:1180
2017-12-06 19:11:23.101 [6948] LOG_TRACE m_s32_volume=86 cctdlg.cpp:1180
2017-12-06 19:11:23.111 [6948] LOG_TRACE m_s32_volume=89 cctdlg.cpp:1180
2017-12-06 19:11:23.119 [6948] LOG_TRACE m_s32_volume=90 cctdlg.cpp:1180
2017-12-06 19:11:23.127 [6948] LOG_TRACE m_s32_volume=92 cctdlg.cpp:1180
2017-12-06 19:11:23.135 [6948] LOG_TRACE m_s32_volume=95 cctdlg.cpp:1180
2017-12-06 19:11:23.143 [6948] LOG_TRACE m_s32_volume=97 cctdlg.cpp:1180
2017-12-06 19:11:23.151 [6948] LOG_TRACE m_s32_volume=98 cctdlg.cpp:1180
2017-12-06 19:11:23.159 [6948] LOG_TRACE m_s32_volume=99 cctdlg.cpp:1180
2017-12-06 19:11:23.169 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:11:23.555 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:11:23.556 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:11:23.557 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:11:24.686 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:12:34.562 [11156] LOG_TRACE file[0] play stop cctdlg.cpp:1029
2017-12-06 19:12:34.562 [11156] LOG_TRACE play file change to  0 cctdlg.cpp:1038
2017-12-06 19:16:14.453 [10812] LOG_TRACE file[0] play stop cctdlg.cpp:1029
2017-12-06 19:16:14.453 [10812] LOG_TRACE play file change to  0 cctdlg.cpp:1038
2017-12-06 19:16:15.152 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:16:26.369 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:17:05.738 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:17:06.372 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:17:06.632 [6948] LOG_TRACE m_s32_volume=99 cctdlg.cpp:1180
2017-12-06 19:17:06.666 [6948] LOG_TRACE m_s32_volume=98 cctdlg.cpp:1180
2017-12-06 19:17:06.674 [6948] LOG_TRACE m_s32_volume=97 cctdlg.cpp:1180
2017-12-06 19:17:06.682 [6948] LOG_TRACE m_s32_volume=96 cctdlg.cpp:1180
2017-12-06 19:17:06.690 [6948] LOG_TRACE m_s32_volume=95 cctdlg.cpp:1180
2017-12-06 19:17:06.698 [6948] LOG_TRACE m_s32_volume=93 cctdlg.cpp:1180
2017-12-06 19:17:06.706 [6948] LOG_TRACE m_s32_volume=92 cctdlg.cpp:1180
2017-12-06 19:17:06.724 [6948] LOG_TRACE m_s32_volume=91 cctdlg.cpp:1180
2017-12-06 19:17:06.732 [6948] LOG_TRACE m_s32_volume=89 cctdlg.cpp:1180
2017-12-06 19:17:06.748 [6948] LOG_TRACE m_s32_volume=88 cctdlg.cpp:1180
2017-12-06 19:17:06.756 [6948] LOG_TRACE m_s32_volume=86 cctdlg.cpp:1180
2017-12-06 19:17:06.774 [6948] LOG_TRACE m_s32_volume=85 cctdlg.cpp:1180
2017-12-06 19:17:06.788 [6948] LOG_TRACE m_s32_volume=84 cctdlg.cpp:1180
2017-12-06 19:17:06.806 [6948] LOG_TRACE m_s32_volume=83 cctdlg.cpp:1180
2017-12-06 19:17:06.826 [6948] LOG_TRACE m_s32_volume=82 cctdlg.cpp:1180
2017-12-06 19:17:06.850 [6948] LOG_TRACE m_s32_volume=80 cctdlg.cpp:1180
2017-12-06 19:17:06.858 [6948] LOG_TRACE m_s32_volume=78 cctdlg.cpp:1180
2017-12-06 19:17:06.876 [6948] LOG_TRACE m_s32_volume=77 cctdlg.cpp:1180
2017-12-06 19:17:06.884 [6948] LOG_TRACE m_s32_volume=76 cctdlg.cpp:1180
2017-12-06 19:17:06.900 [6948] LOG_TRACE m_s32_volume=75 cctdlg.cpp:1180
2017-12-06 19:17:06.909 [6948] LOG_TRACE m_s32_volume=74 cctdlg.cpp:1180
2017-12-06 19:17:06.916 [6948] LOG_TRACE m_s32_volume=72 cctdlg.cpp:1180
2017-12-06 19:17:06.934 [6948] LOG_TRACE m_s32_volume=70 cctdlg.cpp:1180
2017-12-06 19:17:06.942 [6948] LOG_TRACE m_s32_volume=69 cctdlg.cpp:1180
2017-12-06 19:17:06.950 [6948] LOG_TRACE m_s32_volume=68 cctdlg.cpp:1180
2017-12-06 19:17:06.958 [6948] LOG_TRACE m_s32_volume=67 cctdlg.cpp:1180
2017-12-06 19:17:06.966 [6948] LOG_TRACE m_s32_volume=66 cctdlg.cpp:1180
2017-12-06 19:17:06.973 [6948] LOG_TRACE m_s32_volume=65 cctdlg.cpp:1180
2017-12-06 19:17:06.982 [6948] LOG_TRACE m_s32_volume=63 cctdlg.cpp:1180
2017-12-06 19:17:06.990 [6948] LOG_TRACE m_s32_volume=61 cctdlg.cpp:1180
2017-12-06 19:17:07.008 [6948] LOG_TRACE m_s32_volume=59 cctdlg.cpp:1180
2017-12-06 19:17:07.024 [6948] LOG_TRACE m_s32_volume=57 cctdlg.cpp:1180
2017-12-06 19:17:07.040 [6948] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:17:07.047 [6948] LOG_TRACE m_s32_volume=54 cctdlg.cpp:1180
2017-12-06 19:17:07.058 [6948] LOG_TRACE m_s32_volume=53 cctdlg.cpp:1180
2017-12-06 19:17:07.066 [6948] LOG_TRACE m_s32_volume=51 cctdlg.cpp:1180
2017-12-06 19:17:07.073 [6948] LOG_TRACE m_s32_volume=50 cctdlg.cpp:1180
2017-12-06 19:17:07.082 [6948] LOG_TRACE m_s32_volume=48 cctdlg.cpp:1180
2017-12-06 19:17:07.090 [6948] LOG_TRACE m_s32_volume=46 cctdlg.cpp:1180
2017-12-06 19:17:07.106 [6948] LOG_TRACE m_s32_volume=45 cctdlg.cpp:1180
2017-12-06 19:17:07.116 [6948] LOG_TRACE m_s32_volume=43 cctdlg.cpp:1180
2017-12-06 19:17:07.124 [6948] LOG_TRACE m_s32_volume=42 cctdlg.cpp:1180
2017-12-06 19:17:07.132 [6948] LOG_TRACE m_s32_volume=41 cctdlg.cpp:1180
2017-12-06 19:17:07.140 [6948] LOG_TRACE m_s32_volume=39 cctdlg.cpp:1180
2017-12-06 19:17:07.148 [6948] LOG_TRACE m_s32_volume=37 cctdlg.cpp:1180
2017-12-06 19:17:07.156 [6948] LOG_TRACE m_s32_volume=35 cctdlg.cpp:1180
2017-12-06 19:17:07.166 [6948] LOG_TRACE m_s32_volume=33 cctdlg.cpp:1180
2017-12-06 19:17:07.174 [6948] LOG_TRACE m_s32_volume=32 cctdlg.cpp:1180
2017-12-06 19:17:07.182 [6948] LOG_TRACE m_s32_volume=30 cctdlg.cpp:1180
2017-12-06 19:17:07.190 [6948] LOG_TRACE m_s32_volume=28 cctdlg.cpp:1180
2017-12-06 19:17:07.207 [6948] LOG_TRACE m_s32_volume=26 cctdlg.cpp:1180
2017-12-06 19:17:07.214 [6948] LOG_TRACE m_s32_volume=24 cctdlg.cpp:1180
2017-12-06 19:17:07.232 [6948] LOG_TRACE m_s32_volume=23 cctdlg.cpp:1180
2017-12-06 19:17:07.240 [6948] LOG_TRACE m_s32_volume=21 cctdlg.cpp:1180
2017-12-06 19:17:07.248 [6948] LOG_TRACE m_s32_volume=20 cctdlg.cpp:1180
2017-12-06 19:17:07.256 [6948] LOG_TRACE m_s32_volume=18 cctdlg.cpp:1180
2017-12-06 19:17:07.272 [6948] LOG_TRACE m_s32_volume=16 cctdlg.cpp:1180
2017-12-06 19:17:07.280 [6948] LOG_TRACE m_s32_volume=15 cctdlg.cpp:1180
2017-12-06 19:17:07.288 [6948] LOG_TRACE m_s32_volume=14 cctdlg.cpp:1180
2017-12-06 19:17:07.298 [6948] LOG_TRACE m_s32_volume=12 cctdlg.cpp:1180
2017-12-06 19:17:07.306 [6948] LOG_TRACE m_s32_volume=11 cctdlg.cpp:1180
2017-12-06 19:17:07.336 [6948] LOG_TRACE m_s32_volume=10 cctdlg.cpp:1180
2017-12-06 19:17:07.358 [6948] LOG_TRACE m_s32_volume=9 cctdlg.cpp:1180
2017-12-06 19:17:07.378 [6948] LOG_TRACE m_s32_volume=8 cctdlg.cpp:1180
2017-12-06 19:17:07.388 [6948] LOG_TRACE m_s32_volume=6 cctdlg.cpp:1180
2017-12-06 19:17:07.404 [6948] LOG_TRACE m_s32_volume=5 cctdlg.cpp:1180
2017-12-06 19:17:07.412 [6948] LOG_TRACE m_s32_volume=4 cctdlg.cpp:1180
2017-12-06 19:17:07.428 [6948] LOG_TRACE m_s32_volume=3 cctdlg.cpp:1180
2017-12-06 19:17:07.440 [6948] LOG_TRACE m_s32_volume=2 cctdlg.cpp:1180
2017-12-06 19:17:07.450 [6948] LOG_TRACE m_s32_volume=1 cctdlg.cpp:1180
2017-12-06 19:17:07.458 [6948] LOG_TRACE m_s32_volume=0 cctdlg.cpp:1180
2017-12-06 19:17:08.382 [6948] LOG_TRACE m_s32_volume=0 cctdlg.cpp:1180
2017-12-06 19:17:08.383 [6948] LOG_TRACE m_s32_volume=0 cctdlg.cpp:1180
2017-12-06 19:17:08.384 [6948] LOG_TRACE m_s32_volume=0 cctdlg.cpp:1180
2017-12-06 19:17:08.876 [6948] LOG_TRACE m_s32_volume=0 cctdlg.cpp:1180
2017-12-06 19:17:09.284 [6948] LOG_TRACE m_s32_volume=1 cctdlg.cpp:1180
2017-12-06 19:17:09.292 [6948] LOG_TRACE m_s32_volume=3 cctdlg.cpp:1180
2017-12-06 19:17:09.302 [6948] LOG_TRACE m_s32_volume=7 cctdlg.cpp:1180
2017-12-06 19:17:09.309 [6948] LOG_TRACE m_s32_volume=9 cctdlg.cpp:1180
2017-12-06 19:17:09.318 [6948] LOG_TRACE m_s32_volume=11 cctdlg.cpp:1180
2017-12-06 19:17:09.325 [6948] LOG_TRACE m_s32_volume=12 cctdlg.cpp:1180
2017-12-06 19:17:09.334 [6948] LOG_TRACE m_s32_volume=14 cctdlg.cpp:1180
2017-12-06 19:17:09.342 [6948] LOG_TRACE m_s32_volume=15 cctdlg.cpp:1180
2017-12-06 19:17:09.350 [6948] LOG_TRACE m_s32_volume=17 cctdlg.cpp:1180
2017-12-06 19:17:09.370 [6948] LOG_TRACE m_s32_volume=18 cctdlg.cpp:1180
2017-12-06 19:17:09.412 [6948] LOG_TRACE m_s32_volume=19 cctdlg.cpp:1180
2017-12-06 19:17:09.420 [6948] LOG_TRACE m_s32_volume=20 cctdlg.cpp:1180
2017-12-06 19:17:09.439 [6948] LOG_TRACE m_s32_volume=21 cctdlg.cpp:1180
2017-12-06 19:17:09.455 [6948] LOG_TRACE m_s32_volume=22 cctdlg.cpp:1180
2017-12-06 19:17:09.471 [6948] LOG_TRACE m_s32_volume=23 cctdlg.cpp:1180
2017-12-06 19:17:09.488 [6948] LOG_TRACE m_s32_volume=24 cctdlg.cpp:1180
2017-12-06 19:17:09.495 [6948] LOG_TRACE m_s32_volume=25 cctdlg.cpp:1180
2017-12-06 19:17:09.505 [6948] LOG_TRACE m_s32_volume=26 cctdlg.cpp:1180
2017-12-06 19:17:09.513 [6948] LOG_TRACE m_s32_volume=27 cctdlg.cpp:1180
2017-12-06 19:17:09.530 [6948] LOG_TRACE m_s32_volume=28 cctdlg.cpp:1180
2017-12-06 19:17:09.537 [6948] LOG_TRACE m_s32_volume=30 cctdlg.cpp:1180
2017-12-06 19:17:09.545 [6948] LOG_TRACE m_s32_volume=32 cctdlg.cpp:1180
2017-12-06 19:17:09.563 [6948] LOG_TRACE m_s32_volume=33 cctdlg.cpp:1180
2017-12-06 19:17:09.570 [6948] LOG_TRACE m_s32_volume=34 cctdlg.cpp:1180
2017-12-06 19:17:09.598 [6948] LOG_TRACE m_s32_volume=35 cctdlg.cpp:1180
2017-12-06 19:17:09.604 [6948] LOG_TRACE m_s32_volume=36 cctdlg.cpp:1180
2017-12-06 19:17:09.612 [6948] LOG_TRACE m_s32_volume=38 cctdlg.cpp:1180
2017-12-06 19:17:09.620 [6948] LOG_TRACE m_s32_volume=39 cctdlg.cpp:1180
2017-12-06 19:17:09.627 [6948] LOG_TRACE m_s32_volume=41 cctdlg.cpp:1180
2017-12-06 19:17:09.635 [6948] LOG_TRACE m_s32_volume=42 cctdlg.cpp:1180
2017-12-06 19:17:09.644 [6948] LOG_TRACE m_s32_volume=44 cctdlg.cpp:1180
2017-12-06 19:17:09.651 [6948] LOG_TRACE m_s32_volume=45 cctdlg.cpp:1180
2017-12-06 19:17:09.661 [6948] LOG_TRACE m_s32_volume=47 cctdlg.cpp:1180
2017-12-06 19:17:09.683 [6948] LOG_TRACE m_s32_volume=49 cctdlg.cpp:1180
2017-12-06 19:17:09.721 [6948] LOG_TRACE m_s32_volume=50 cctdlg.cpp:1180
2017-12-06 19:17:09.742 [6948] LOG_TRACE m_s32_volume=51 cctdlg.cpp:1180
2017-12-06 19:17:09.768 [6948] LOG_TRACE m_s32_volume=52 cctdlg.cpp:1180
2017-12-06 19:17:09.774 [6948] LOG_TRACE m_s32_volume=55 cctdlg.cpp:1180
2017-12-06 19:17:09.782 [6948] LOG_TRACE m_s32_volume=56 cctdlg.cpp:1180
2017-12-06 19:17:09.791 [6948] LOG_TRACE m_s32_volume=58 cctdlg.cpp:1180
2017-12-06 19:17:09.799 [6948] LOG_TRACE m_s32_volume=61 cctdlg.cpp:1180
2017-12-06 19:17:09.808 [6948] LOG_TRACE m_s32_volume=65 cctdlg.cpp:1180
2017-12-06 19:17:09.816 [6948] LOG_TRACE m_s32_volume=67 cctdlg.cpp:1180
2017-12-06 19:17:09.823 [6948] LOG_TRACE m_s32_volume=70 cctdlg.cpp:1180
2017-12-06 19:17:09.832 [6948] LOG_TRACE m_s32_volume=72 cctdlg.cpp:1180
2017-12-06 19:17:09.843 [6948] LOG_TRACE m_s32_volume=74 cctdlg.cpp:1180
2017-12-06 19:17:09.850 [6948] LOG_TRACE m_s32_volume=76 cctdlg.cpp:1180
2017-12-06 19:17:09.858 [6948] LOG_TRACE m_s32_volume=77 cctdlg.cpp:1180
2017-12-06 19:17:09.866 [6948] LOG_TRACE m_s32_volume=78 cctdlg.cpp:1180
2017-12-06 19:17:09.873 [6948] LOG_TRACE m_s32_volume=80 cctdlg.cpp:1180
2017-12-06 19:17:09.908 [6948] LOG_TRACE m_s32_volume=81 cctdlg.cpp:1180
2017-12-06 19:17:09.932 [6948] LOG_TRACE m_s32_volume=82 cctdlg.cpp:1180
2017-12-06 19:17:09.955 [6948] LOG_TRACE m_s32_volume=83 cctdlg.cpp:1180
2017-12-06 19:17:09.963 [6948] LOG_TRACE m_s32_volume=84 cctdlg.cpp:1180
2017-12-06 19:17:09.971 [6948] LOG_TRACE m_s32_volume=85 cctdlg.cpp:1180
2017-12-06 19:17:09.982 [6948] LOG_TRACE m_s32_volume=86 cctdlg.cpp:1180
2017-12-06 19:17:09.990 [6948] LOG_TRACE m_s32_volume=90 cctdlg.cpp:1180
2017-12-06 19:17:09.997 [6948] LOG_TRACE m_s32_volume=91 cctdlg.cpp:1180
2017-12-06 19:17:10.006 [6948] LOG_TRACE m_s32_volume=93 cctdlg.cpp:1180
2017-12-06 19:17:10.014 [6948] LOG_TRACE m_s32_volume=95 cctdlg.cpp:1180
2017-12-06 19:17:10.022 [6948] LOG_TRACE m_s32_volume=99 cctdlg.cpp:1180
2017-12-06 19:17:10.032 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:17:10.717 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:17:10.718 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:17:10.718 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:17:13.212 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:17:16.636 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
2017-12-06 19:17:17.463 [6948] LOG_TRACE m_s32_volume=100 cctdlg.cpp:1180
